,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-2,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-2,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-2,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
102,4.162557620817844,,,1466433.0,559864,,0,0,102,,,,2,,,,,,,,,,,,,,,,,,,,3.054289,1.0759999999999998,,,417.83,414.78,1572055311.8920002,1572055306.167,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-103-f2-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",71.55019250000002,1249294.6875
103,7.2060262773722625,,,1613688.0,617016,,0,0,103,,,,2,,,,,,,,,,,,,,,,,,,,3.058911,0.685,,,420.9,417.84,1572055312.609,1572055311.906,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-104-f2-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",71.55019250000002,1249294.6875
104,1.3804918180453385,,,1516517.0,1149432,,0,0,104,,,,2,,,,,,,,,,,,,,,,,,,,6.063534,6.6610000000000005,,,426.96,420.9,1572055319.303,1572055312.6239998,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-105-f2-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",76.13020823529419,1249294.6875
105,10.096358744394617,,,1476595.0,562872,,0,0,105,,,,2,,,,,,,,,,,,,,,,,,,,3.0495669999999997,0.446,,,430.01,426.96,1572055319.791,1572055319.326,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-106-f2-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",78.13700658333336,1249294.6875
106,6.865168539325843,,,1600419.0,611000,,0,0,106,,,,2,,,,,,,,,,,,,,,,,,,,3.0542,0.7120000000000001,,,433.06,430.01,1572055321.891,1572055321.161,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-107-f2-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",78.13700658333336,1249294.6875
107,10.459209979209977,,,1660678.0,1257720,,0,0,107,,,,2,,,,,,,,,,,,,,,,,,,,6.058823,0.962,,,439.12,433.06,1572055325.164,1572055324.161,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-108-f2-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",72.83107166666667,1249294.6875
108,8.744186046511627,,,1605330.0,611000,,0,0,108,,,,2,,,,,,,,,,,,,,,,,,,,3.0448560000000002,0.5589999999999999,,,442.16,439.12,1572055330.738,1572055330.161,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-109-f2-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",73.50627958333334,1249294.6875
109,13.15438805970149,,,1445073.0,550840,,0,0,109,,,,2,,,,,,,,,,,,,,,,,,,,3.0494779999999997,0.335,,,445.22,442.17,1572055333.514,1572055333.161,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-110-f2-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",73.50627958333334,1249294.6875
110,3.0968676140613316,,,1367837.0,1035128,,0,0,110,,,,2,,,,,,,,,,,,,,,,,,,,6.0541,2.674,,,451.27,445.22,1572055338.8520002,1572055336.16,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-111-f2-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",77.03808294117643,1249294.6875
111,11.46997894736842,,,1422816.0,544824,,0,0,111,,,,2,,,,,,,,,,,,,,,,,,,,3.063356,0.38,,,454.33,451.27,1572055342.5579998,1572055342.161,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-112-f2-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",76.9746648333333,1249294.6875
112,13.413524429967424,,,1352468.0,514744,,0,0,112,,,,2,,,,,,,,,,,,,,,,,,,,3.044767,0.307,,,457.37,454.33,1572055345.485,1572055345.16,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-113-f2-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",76.9746648333333,1249294.6875
113,11.796883374689825,,,1571776.0,1188536,,0,0,113,,,,2,,,,,,,,,,,,,,,,,,,,6.049389,0.8059999999999999,,,463.43,457.38,1572055349.008,1572055348.16,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-114-f2-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",81.36518825,1249294.6875
114,18.07847178002894,,,4084234.0,1561528,,0,0,114,,,,3,,,,,,,,,,,,,,,,,,,,3.0586450000000003,0.6910000000000001,,,466.49,463.43,1572055354.87,1572055354.1620002,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-115-f1-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",100.0,3115326.59375
115,19.959236923076922,,,4235185.0,1621688,,0,0,115,,,,3,,,,,,,,,,,,,,,,,,,,3.0632669999999997,0.65,,,469.55,466.49,1572055357.833,1572055357.161,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-116-f1-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",100.0,3115326.59375
116,26.13942857142857,,,4268161.0,3224952,,0,0,116,,,,3,,,,,,,,,,,,,,,,,,,,6.044667,0.987,,,475.59,469.55,1572055361.17,1572055360.161,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-117-f1-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",100.0,3115326.59375
117,4.44292547660312,,,3357737.0,1281784,,0,0,117,,,,3,,,,,,,,,,,,,,,,,,,,3.053923,2.3080000000000003,,,478.65,475.6,1572055368.4870002,1572055366.16,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-118-f1-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",100.0,3115326.59375
118,1.1899894228558288,,,3384134.0,1293816,,0,0,118,,,,3,,,,,,,,,,,,,,,,,,,,3.058545,8.698,,,481.71,478.65,1572055377.8760002,1572055369.161,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-119-f1-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",100.0,3115326.59375
119,0.2853564104428769,,,1294349.0,980984,,0,0,119,,,,2,,,,,,,,,,,,,,,,,,,,6.063178,27.502,,,487.77,481.71,1572055405.423,1572055377.903,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-120-f2-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",74.26890433333331,1249294.6875
120,4.807177570093458,,,506066.0,192888,,0,0,120,,,,0,,,,,,,,,,,,,,,,,,,,3.049211,0.321,,,490.82,487.77,1572055406.1360002,1572055405.6220002,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-121-f4-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",47.80559275000001,478122.1328125
121,5.107701960784314,,,426501.0,162808,,0,0,121,,,,0,,,,,,,,,,,,,,,,,,,,3.053834,0.255,,,493.87,490.82,1572055406.246,1572055405.9729998,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-122-f4-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",47.80559275000001,478122.1328125
122,5.090898113207548,,,445357.0,337272,,0,0,122,,,,0,,,,,,,,,,,,,,,,,,,,6.058456,0.53,,,499.93,493.87,1572055406.816,1572055406.266,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-123-f4-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",49.96781491666668,478122.1328125
123,4.141875,,,696550.0,265080,,0,0,123,,,,1,,,,,,,,,,,,,,,,,,,,3.044489,0.512,,,502.97,499.93,1572055407.3609998,1572055406.83,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-124-f3-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",63.393017394958,737671.484375
124,4.252117647058824,,,758631.0,289144,,0,0,124,,,,1,,,,,,,,,,,,,,,,,,,,3.049111,0.544,,,506.03,502.98,1572055407.935,1572055407.3720002,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-125-f3-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",63.393017394958,737671.484375
125,6.9276553846153845,,,743833.0,562872,,0,0,125,,,,1,,,,,,,,,,,,,,,,,,,,6.0537449999999975,0.65,,,512.08,506.03,1572055408.617,1572055407.944,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-126-f3-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",67.494065,737671.484375
126,7.0734197952218425,,,676630.0,259064,,0,0,126,,,,1,,,,,,,,,,,,,,,,,,,,3.062989,0.293,,,515.14,512.08,1572055408.9420002,1572055408.6320002,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-127-f3-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",69.05808233333332,737671.484375
127,5.786752886836027,,,756754.0,313208,,0,0,127,,,,1,,,,,,,,,,,,,,,,,,,,3.311067,0.433,,,518.45,515.14,1572055409.409,1572055408.957,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-128-f3-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",100.0,737671.484375
