,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
38,2.9657732864674866,,,,,,,,,,6379968.0,1687525,,67889998.0,66202474.0,69,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1200000000000045,4.5520000000000005,,,,,,,,,,215.04,209.92,1572312045.3679998,1572312040.769,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572333494&ei=VZO3Xca2NIWG8gOZxoXQCQ&ip=3.122.179.7&id=o-AL4LhlMy9Gvq-Qbk0OGZ11UuFhp1uz3xx1qezKe7eNuu&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&pcm2=yes&gcr=de&initcwndbps=508750&mime=video%2Fwebm&gir=yes&clen=95253307&dur=302.880&lmt=1569192106188212&mt=1572311801&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI9Xk9Zh_UG_yqmwHxXDdme_QRRRHiAA03VO05yBNAWfAiEAkfJI_Fxc9ZQ41wo0PPTLP8ZIClkooyQouXJah5UTQ8U%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgJD4-ALp1cKYUGWEvXuKIqusC3VhzWQwz5jFJb_vNrd4CICQ7hoWj7DcTh_DjaRVQgCKfWOzLC74bB1g478Jlwie3&alr=yes&cpn=Pnlu38pYGbTZVXDi&cver=2.20191022.06.00&range=66202474-67889998&rn=51&rbuf=68043,100.0,4538472.089108911
39,2.867211195928753,,,,,,,,,,3645194.0,1690221,,69580219.0,67889999.0,71,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1200000000000045,4.716,,,,,,,,,,220.16,215.04,1572312050.5500002,1572312045.785,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572333494&ei=VZO3Xca2NIWG8gOZxoXQCQ&ip=3.122.179.7&id=o-AL4LhlMy9Gvq-Qbk0OGZ11UuFhp1uz3xx1qezKe7eNuu&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&pcm2=yes&gcr=de&initcwndbps=508750&mime=video%2Fwebm&gir=yes&clen=95253307&dur=302.880&lmt=1569192106188212&mt=1572311801&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI9Xk9Zh_UG_yqmwHxXDdme_QRRRHiAA03VO05yBNAWfAiEAkfJI_Fxc9ZQ41wo0PPTLP8ZIClkooyQouXJah5UTQ8U%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgJD4-ALp1cKYUGWEvXuKIqusC3VhzWQwz5jFJb_vNrd4CICQ7hoWj7DcTh_DjaRVQgCKfWOzLC74bB1g478Jlwie3&alr=yes&cpn=Pnlu38pYGbTZVXDi&cver=2.20191022.06.00&range=67889999-69580219&rn=53&rbuf=68163,100.0,4538472.089108911
40,3.1400969987995198,,,,,,,,,,3862272.0,1634813,,71215032.0,69580220.0,73,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1200000000000045,4.165,,,,,,,,,,225.28,220.16,1572312054.143,1572312049.949,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572333494&ei=VZO3Xca2NIWG8gOZxoXQCQ&ip=3.122.179.7&id=o-AL4LhlMy9Gvq-Qbk0OGZ11UuFhp1uz3xx1qezKe7eNuu&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&pcm2=yes&gcr=de&initcwndbps=508750&mime=video%2Fwebm&gir=yes&clen=95253307&dur=302.880&lmt=1569192106188212&mt=1572311801&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI9Xk9Zh_UG_yqmwHxXDdme_QRRRHiAA03VO05yBNAWfAiEAkfJI_Fxc9ZQ41wo0PPTLP8ZIClkooyQouXJah5UTQ8U%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgJD4-ALp1cKYUGWEvXuKIqusC3VhzWQwz5jFJb_vNrd4CICQ7hoWj7DcTh_DjaRVQgCKfWOzLC74bB1g478Jlwie3&alr=yes&cpn=Pnlu38pYGbTZVXDi&cver=2.20191022.06.00&range=69580220-71215032&rn=54&rbuf=69283,100.0,4538472.089108911
41,3.1846403067337645,,,,,,,,,,4075840.0,1661188,,72876220.0,71215033.0,75,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1200000000000045,4.173,,,,,,,,,,230.4,225.28,1572312058.1929998,1572312053.968,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572333494&ei=VZO3Xca2NIWG8gOZxoXQCQ&ip=3.122.179.7&id=o-AL4LhlMy9Gvq-Qbk0OGZ11UuFhp1uz3xx1qezKe7eNuu&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&pcm2=yes&gcr=de&initcwndbps=508750&mime=video%2Fwebm&gir=yes&clen=95253307&dur=302.880&lmt=1569192106188212&mt=1572311801&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI9Xk9Zh_UG_yqmwHxXDdme_QRRRHiAA03VO05yBNAWfAiEAkfJI_Fxc9ZQ41wo0PPTLP8ZIClkooyQouXJah5UTQ8U%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgJD4-ALp1cKYUGWEvXuKIqusC3VhzWQwz5jFJb_vNrd4CICQ7hoWj7DcTh_DjaRVQgCKfWOzLC74bB1g478Jlwie3&alr=yes&cpn=Pnlu38pYGbTZVXDi&cver=2.20191022.06.00&range=71215033-72876220&rn=55&rbuf=70153,100.0,4538472.089108911
42,3.288972166998012,,,,,,,,,,3881824.0,1654353,,74530573.0,72876221.0,76,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1200000000000045,4.024,,,,,,,,,,235.52,230.4,1572312062.275,1572312058.2020001,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572333494&ei=VZO3Xca2NIWG8gOZxoXQCQ&ip=3.122.179.7&id=o-AL4LhlMy9Gvq-Qbk0OGZ11UuFhp1uz3xx1qezKe7eNuu&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&pcm2=yes&gcr=de&initcwndbps=508750&mime=video%2Fwebm&gir=yes&clen=95253307&dur=302.880&lmt=1569192106188212&mt=1572311801&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI9Xk9Zh_UG_yqmwHxXDdme_QRRRHiAA03VO05yBNAWfAiEAkfJI_Fxc9ZQ41wo0PPTLP8ZIClkooyQouXJah5UTQ8U%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgJD4-ALp1cKYUGWEvXuKIqusC3VhzWQwz5jFJb_vNrd4CICQ7hoWj7DcTh_DjaRVQgCKfWOzLC74bB1g478Jlwie3&alr=yes&cpn=Pnlu38pYGbTZVXDi&cver=2.20191022.06.00&range=72876221-74530573&rn=56&rbuf=71048,100.0,4538472.089108911
43,3.0451870100783878,,,,,,,,,,3367456.0,1699595,,76230168.0,74530574.0,78,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5.119999999999977,4.465,,,,,,,,,,240.64,235.52,1572312068.436,1572312063.9589999,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572333494&ei=VZO3Xca2NIWG8gOZxoXQCQ&ip=3.122.179.7&id=o-AL4LhlMy9Gvq-Qbk0OGZ11UuFhp1uz3xx1qezKe7eNuu&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&pcm2=yes&gcr=de&initcwndbps=508750&mime=video%2Fwebm&gir=yes&clen=95253307&dur=302.880&lmt=1569192106188212&mt=1572311801&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI9Xk9Zh_UG_yqmwHxXDdme_QRRRHiAA03VO05yBNAWfAiEAkfJI_Fxc9ZQ41wo0PPTLP8ZIClkooyQouXJah5UTQ8U%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgJD4-ALp1cKYUGWEvXuKIqusC3VhzWQwz5jFJb_vNrd4CICQ7hoWj7DcTh_DjaRVQgCKfWOzLC74bB1g478Jlwie3&alr=yes&cpn=Pnlu38pYGbTZVXDi&cver=2.20191022.06.00&range=74530574-76230168&rn=57&rbuf=70643,100.0,4538472.089108911
44,3.2571965982991493,,,,,,,,,,6102229.0,1627784,,77857952.0,76230169.0,80,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,4.960000000000008,3.998,,,,,,,,,,245.6,240.64,1572312072.948,1572312068.907,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572333494&ei=VZO3Xca2NIWG8gOZxoXQCQ&ip=3.122.179.7&id=o-AL4LhlMy9Gvq-Qbk0OGZ11UuFhp1uz3xx1qezKe7eNuu&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&pcm2=yes&gcr=de&initcwndbps=508750&mime=video%2Fwebm&gir=yes&clen=95253307&dur=302.880&lmt=1569192106188212&mt=1572311801&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI9Xk9Zh_UG_yqmwHxXDdme_QRRRHiAA03VO05yBNAWfAiEAkfJI_Fxc9ZQ41wo0PPTLP8ZIClkooyQouXJah5UTQ8U%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgJD4-ALp1cKYUGWEvXuKIqusC3VhzWQwz5jFJb_vNrd4CICQ7hoWj7DcTh_DjaRVQgCKfWOzLC74bB1g478Jlwie3&alr=yes&cpn=Pnlu38pYGbTZVXDi&cver=2.20191022.06.00&range=76230169-77857952&rn=59&rbuf=70763,100.0,4538472.089108911
45,3.2894386554621846,,,,,,,,,,5412394.0,1712564,,79570516.0,77857953.0,81,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5.280000000000001,4.165,,,,,,,,,,250.88,245.6,1572312078.39,1572312074.2129998,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572333494&ei=VZO3Xca2NIWG8gOZxoXQCQ&ip=3.122.179.7&id=o-AL4LhlMy9Gvq-Qbk0OGZ11UuFhp1uz3xx1qezKe7eNuu&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&pcm2=yes&gcr=de&initcwndbps=508750&mime=video%2Fwebm&gir=yes&clen=95253307&dur=302.880&lmt=1569192106188212&mt=1572311801&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI9Xk9Zh_UG_yqmwHxXDdme_QRRRHiAA03VO05yBNAWfAiEAkfJI_Fxc9ZQ41wo0PPTLP8ZIClkooyQouXJah5UTQ8U%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgJD4-ALp1cKYUGWEvXuKIqusC3VhzWQwz5jFJb_vNrd4CICQ7hoWj7DcTh_DjaRVQgCKfWOzLC74bB1g478Jlwie3&alr=yes&cpn=Pnlu38pYGbTZVXDi&cver=2.20191022.06.00&range=77857953-79570516&rn=60&rbuf=70223,100.0,4538472.089108911
46,3.2890474418604647,,,,,,,,,,3645194.0,1767863,,81338379.0,79570517.0,83,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5.360000000000014,4.3,,,,,,,,,,256.24,250.88,1572312083.444,1572312079.133,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572333494&ei=VZO3Xca2NIWG8gOZxoXQCQ&ip=3.122.179.7&id=o-AL4LhlMy9Gvq-Qbk0OGZ11UuFhp1uz3xx1qezKe7eNuu&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&pcm2=yes&gcr=de&initcwndbps=508750&mime=video%2Fwebm&gir=yes&clen=95253307&dur=302.880&lmt=1569192106188212&mt=1572311801&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI9Xk9Zh_UG_yqmwHxXDdme_QRRRHiAA03VO05yBNAWfAiEAkfJI_Fxc9ZQ41wo0PPTLP8ZIClkooyQouXJah5UTQ8U%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgJD4-ALp1cKYUGWEvXuKIqusC3VhzWQwz5jFJb_vNrd4CICQ7hoWj7DcTh_DjaRVQgCKfWOzLC74bB1g478Jlwie3&alr=yes&cpn=Pnlu38pYGbTZVXDi&cver=2.20191022.06.00&range=79570517-81338379&rn=61&rbuf=70753,100.0,4538472.089108911
47,3.2886638217164528,,,,,,,,,,4600234.0,1733948,,83072327.0,81338380.0,85,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5.480000000000019,4.218,,,,,,,,,,261.72,256.24,1572312088.1880002,1572312083.9589999,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572333494&ei=VZO3Xca2NIWG8gOZxoXQCQ&ip=3.122.179.7&id=o-AL4LhlMy9Gvq-Qbk0OGZ11UuFhp1uz3xx1qezKe7eNuu&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&pcm2=yes&gcr=de&initcwndbps=508750&mime=video%2Fwebm&gir=yes&clen=95253307&dur=302.880&lmt=1569192106188212&mt=1572311801&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI9Xk9Zh_UG_yqmwHxXDdme_QRRRHiAA03VO05yBNAWfAiEAkfJI_Fxc9ZQ41wo0PPTLP8ZIClkooyQouXJah5UTQ8U%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgJD4-ALp1cKYUGWEvXuKIqusC3VhzWQwz5jFJb_vNrd4CICQ7hoWj7DcTh_DjaRVQgCKfWOzLC74bB1g478Jlwie3&alr=yes&cpn=Pnlu38pYGbTZVXDi&cver=2.20191022.06.00&range=81338380-83072327&rn=62&rbuf=71113,100.0,4538472.089108911
48,3.2891465103889184,,,,,,,,,,6609077.0,1543432,,84615759.0,83072328.0,87,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7199999999999696,3.7539999999999996,,,,,,,,,,266.44,261.72,1572312093.7270002,1572312089.9620001,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572333494&ei=VZO3Xca2NIWG8gOZxoXQCQ&ip=3.122.179.7&id=o-AL4LhlMy9Gvq-Qbk0OGZ11UuFhp1uz3xx1qezKe7eNuu&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&pcm2=yes&gcr=de&initcwndbps=508750&mime=video%2Fwebm&gir=yes&clen=95253307&dur=302.880&lmt=1569192106188212&mt=1572311801&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI9Xk9Zh_UG_yqmwHxXDdme_QRRRHiAA03VO05yBNAWfAiEAkfJI_Fxc9ZQ41wo0PPTLP8ZIClkooyQouXJah5UTQ8U%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgJD4-ALp1cKYUGWEvXuKIqusC3VhzWQwz5jFJb_vNrd4CICQ7hoWj7DcTh_DjaRVQgCKfWOzLC74bB1g478Jlwie3&alr=yes&cpn=Pnlu38pYGbTZVXDi&cver=2.20191022.06.00&range=83072328-84615759&rn=63&rbuf=70593,100.0,4538472.089108911
49,3.287929507455942,,,,,,,,,,6431104.0,1819047,,86434806.0,84615760.0,88,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5.480000000000019,4.426,,,,,,,,,,271.92,266.44,1572312099.323,1572312094.885,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572333494&ei=VZO3Xca2NIWG8gOZxoXQCQ&ip=3.122.179.7&id=o-AL4LhlMy9Gvq-Qbk0OGZ11UuFhp1uz3xx1qezKe7eNuu&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&pcm2=yes&gcr=de&initcwndbps=508750&mime=video%2Fwebm&gir=yes&clen=95253307&dur=302.880&lmt=1569192106188212&mt=1572311801&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI9Xk9Zh_UG_yqmwHxXDdme_QRRRHiAA03VO05yBNAWfAiEAkfJI_Fxc9ZQ41wo0PPTLP8ZIClkooyQouXJah5UTQ8U%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgJD4-ALp1cKYUGWEvXuKIqusC3VhzWQwz5jFJb_vNrd4CICQ7hoWj7DcTh_DjaRVQgCKfWOzLC74bB1g478Jlwie3&alr=yes&cpn=Pnlu38pYGbTZVXDi&cver=2.20191022.06.00&range=84615760-86434806&rn=64&rbuf=70563,100.0,4538472.089108911
50,3.2891930705498367,,,,,,,,,,4055786.0,1637607,,88072413.0,86434807.0,90,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5.039999999999964,3.983,,,,,,,,,,276.96,271.92,1572312104.5129998,1572312100.475,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572333494&ei=VZO3Xca2NIWG8gOZxoXQCQ&ip=3.122.179.7&id=o-AL4LhlMy9Gvq-Qbk0OGZ11UuFhp1uz3xx1qezKe7eNuu&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&pcm2=yes&gcr=de&initcwndbps=508750&mime=video%2Fwebm&gir=yes&clen=95253307&dur=302.880&lmt=1569192106188212&mt=1572311801&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI9Xk9Zh_UG_yqmwHxXDdme_QRRRHiAA03VO05yBNAWfAiEAkfJI_Fxc9ZQ41wo0PPTLP8ZIClkooyQouXJah5UTQ8U%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgJD4-ALp1cKYUGWEvXuKIqusC3VhzWQwz5jFJb_vNrd4CICQ7hoWj7DcTh_DjaRVQgCKfWOzLC74bB1g478Jlwie3&alr=yes&cpn=Pnlu38pYGbTZVXDi&cver=2.20191022.06.00&range=86434807-88072413&rn=66&rbuf=70293,100.0,4538472.089108911
51,3.173836432892674,,,,,,,,,,5044416.0,1770604,,89843017.0,88072414.0,92,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2800000000000304,4.463,,,,,,,,,,282.24,276.96,1572312110.236,1572312105.71,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572333494&ei=VZO3Xca2NIWG8gOZxoXQCQ&ip=3.122.179.7&id=o-AL4LhlMy9Gvq-Qbk0OGZ11UuFhp1uz3xx1qezKe7eNuu&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&pcm2=yes&gcr=de&initcwndbps=508750&mime=video%2Fwebm&gir=yes&clen=95253307&dur=302.880&lmt=1569192106188212&mt=1572311801&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI9Xk9Zh_UG_yqmwHxXDdme_QRRRHiAA03VO05yBNAWfAiEAkfJI_Fxc9ZQ41wo0PPTLP8ZIClkooyQouXJah5UTQ8U%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgJD4-ALp1cKYUGWEvXuKIqusC3VhzWQwz5jFJb_vNrd4CICQ7hoWj7DcTh_DjaRVQgCKfWOzLC74bB1g478Jlwie3&alr=yes&cpn=Pnlu38pYGbTZVXDi&cver=2.20191022.06.00&range=88072414-89843017&rn=67&rbuf=70083,100.0,4538472.089108911
