,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,1.6639080459770113,361579.0,144760,0,0,0,2,3.0697330000000003,0.6960000000000001,3.07,0.0,1576501852.423,1576501851.696,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-1-f2-v1-a1.ts?validfrom=1576498244&validto=1576505444&ip=3.124.187.246&hdl=-1&hash=qzwnD2Vfw%2Btfa24tphbV27UaUB0%3D",90.00464743801655
1,2.6604130982367757,898356.0,1056184,0,0,1,2,6.057144,3.176,9.13,3.07,1576501855.67,1576501852.464,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-2-f2-v1-a1.ts?validfrom=1576498244&validto=1576505444&ip=3.124.187.246&hdl=-1&hash=qzwnD2Vfw%2Btfa24tphbV27UaUB0%3D",80.92832223140495
2,2.6177615708274895,769299.0,466616,0,0,2,2,3.069389,1.426,12.2,9.13,1576501857.144,1576501855.703,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-3-f2-v1-a1.ts?validfrom=1576498244&validto=1576505444&ip=3.124.187.246&hdl=-1&hash=qzwnD2Vfw%2Btfa24tphbV27UaUB0%3D",80.92832223140495
3,2.253501661129568,844146.0,508728,0,0,3,2,3.0538,1.806,15.25,12.2,1576501859.0,1576501857.177,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-4-f2-v1-a1.ts?validfrom=1576498244&validto=1576505444&ip=3.124.187.246&hdl=-1&hash=qzwnD2Vfw%2Btfa24tphbV27UaUB0%3D",81.28726083333336
4,1.4053585472009604,1000447.0,1170488,0,0,4,2,6.064422,6.663,21.31,15.25,1576501865.692,1576501859.013,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-5-f2-v1-a1.ts?validfrom=1576498244&validto=1576505444&ip=3.124.187.246&hdl=-1&hash=qzwnD2Vfw%2Btfa24tphbV27UaUB0%3D",81.72821608333331
5,1.3488505263157893,655100.0,400440,0,0,5,2,3.053455,2.375,24.36,21.31,1576501868.118,1576501865.728,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-6-f2-v1-a1.ts?validfrom=1576498244&validto=1576505444&ip=3.124.187.246&hdl=-1&hash=qzwnD2Vfw%2Btfa24tphbV27UaUB0%3D",81.72821608333331
6,1.4078401598401595,566995.0,352312,0,0,6,2,3.061077,2.0020000000000002,27.43,24.37,1576501870.148,1576501868.13,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-7-f2-v1-a1.ts?validfrom=1576498244&validto=1576505444&ip=3.124.187.246&hdl=-1&hash=qzwnD2Vfw%2Btfa24tphbV27UaUB0%3D",81.81656214876038
7,1.4059324244220508,704783.0,592952,0,0,7,2,4.169811,3.374,31.6,27.43,1576501873.5500002,1576501870.16,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-8-f2-v1-a1.ts?validfrom=1576498244&validto=1576505444&ip=3.124.187.246&hdl=-1&hash=qzwnD2Vfw%2Btfa24tphbV27UaUB0%3D",81.41492133333333
8,1.3360423670274004,591507.0,725304,0,0,8,2,6.066777,4.343,37.67,31.6,1576501877.9520001,1576501873.562,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-9-f2-v1-a1.ts?validfrom=1576498244&validto=1576505444&ip=3.124.187.246&hdl=-1&hash=qzwnD2Vfw%2Btfa24tphbV27UaUB0%3D",81.48035462809915
9,1.3431949685534588,662470.0,400440,0,0,9,2,3.0558110000000003,2.3850000000000002,40.73,37.67,1576501880.612,1576501877.967,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-10-f2-v1-a1.ts?validfrom=1576498244&validto=1576505444&ip=3.124.187.246&hdl=-1&hash=qzwnD2Vfw%2Btfa24tphbV27UaUB0%3D",81.48035462809915
