,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,quality_level_chosen,t_start,t_end,seg_len_s,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6
55,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576380438&ei=tlP1Xe7jIdjTgAeh8KvoBg&ip=35.158.21.68&id=o-AL4LVLSAUSA2BP9hkdJ5JFWiHxjGICuOGkt_G9VNIJP3&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=858750&mime=video%2Fwebm&gir=yes&clen=140248537&dur=517.720&lmt=1569011441218667&mt=1576358746&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgEsLNc4cffH7bEvMMM1I2pc3FkQg3-HzZp693Qsq1qWECID7xUZmO5Bf-tXsf-b98RbcN3x6G_uB-clQoyDvVEgYP&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAOnKhpU_r1O3-IPBJiCp783UyBn4-niU63ocXXfhIigaAiBOL-qBKz6AGpY1uxJrMRz_ILh5AqBf8VXI8XSOGauSrQ%3D%3D&alr=yes&cpn=D6v6kt2Uls-Tt_Wz&cver=2.20191212.06.01&range=88655935-90753086&rn=72&rbuf=70427,1576359110.991,1576359112.618,112,1.625,2097152,10.324440615384615,88655935.0,90753086.0,5,337.56,345.84,8.279999999999973,2185312.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576380438&ei=tlP1Xe7jIdjTgAeh8KvoBg&ip=35.158.21.68&id=o-AL4LVLSAUSA2BP9hkdJ5JFWiHxjGICuOGkt_G9VNIJP3&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=858750&mime=video%2Fwebm&gir=yes&clen=140248537&dur=517.720&lmt=1569011441218667&mt=1576358746&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgEsLNc4cffH7bEvMMM1I2pc3FkQg3-HzZp693Qsq1qWECID7xUZmO5Bf-tXsf-b98RbcN3x6G_uB-clQoyDvVEgYP&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAOnKhpU_r1O3-IPBJiCp783UyBn4-niU63ocXXfhIigaAiBOL-qBKz6AGpY1uxJrMRz_ILh5AqBf8VXI8XSOGauSrQ%3D%3D&alr=yes&cpn=D6v6kt2Uls-Tt_Wz&cver=2.20191212.06.01&range=90753087-92285928&rn=73&rbuf=70283,1576359120.331,1576359121.515,115,1.181,1532842,10.383349703640983,90753087.0,92285928.0,5,345.84,353.28,7.439999999999998,2292597.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576380438&ei=tlP1Xe7jIdjTgAeh8KvoBg&ip=35.158.21.68&id=o-AL4LVLSAUSA2BP9hkdJ5JFWiHxjGICuOGkt_G9VNIJP3&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=858750&mime=video%2Fwebm&gir=yes&clen=140248537&dur=517.720&lmt=1569011441218667&mt=1576358746&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgEsLNc4cffH7bEvMMM1I2pc3FkQg3-HzZp693Qsq1qWECID7xUZmO5Bf-tXsf-b98RbcN3x6G_uB-clQoyDvVEgYP&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAOnKhpU_r1O3-IPBJiCp783UyBn4-niU63ocXXfhIigaAiBOL-qBKz6AGpY1uxJrMRz_ILh5AqBf8VXI8XSOGauSrQ%3D%3D&alr=yes&cpn=D6v6kt2Uls-Tt_Wz&cver=2.20191212.06.01&range=92285929-93808968&rn=74&rbuf=70897,1576359126.33,1576359127.506,117,1.174,1523040,10.378466780238501,92285929.0,93808968.0,5,353.28,358.4,5.1200000000000045,2921269.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576380438&ei=tlP1Xe7jIdjTgAeh8KvoBg&ip=35.158.21.68&id=o-AL4LVLSAUSA2BP9hkdJ5JFWiHxjGICuOGkt_G9VNIJP3&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=858750&mime=video%2Fwebm&gir=yes&clen=140248537&dur=517.720&lmt=1569011441218667&mt=1576358746&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgEsLNc4cffH7bEvMMM1I2pc3FkQg3-HzZp693Qsq1qWECID7xUZmO5Bf-tXsf-b98RbcN3x6G_uB-clQoyDvVEgYP&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAOnKhpU_r1O3-IPBJiCp783UyBn4-niU63ocXXfhIigaAiBOL-qBKz6AGpY1uxJrMRz_ILh5AqBf8VXI8XSOGauSrQ%3D%3D&alr=yes&cpn=D6v6kt2Uls-Tt_Wz&cver=2.20191212.06.01&range=93808969-95906120&rn=75&rbuf=71267,1576359130.947,1576359132.717,119,1.768,2097152,9.489375565610858,93808969.0,95906120.0,5,358.4,365.72,7.32000000000005,2846570.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576380438&ei=tlP1Xe7jIdjTgAeh8KvoBg&ip=35.158.21.68&id=o-AL4LVLSAUSA2BP9hkdJ5JFWiHxjGICuOGkt_G9VNIJP3&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=858750&mime=video%2Fwebm&gir=yes&clen=140248537&dur=517.720&lmt=1569011441218667&mt=1576358746&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgEsLNc4cffH7bEvMMM1I2pc3FkQg3-HzZp693Qsq1qWECID7xUZmO5Bf-tXsf-b98RbcN3x6G_uB-clQoyDvVEgYP&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAOnKhpU_r1O3-IPBJiCp783UyBn4-niU63ocXXfhIigaAiBOL-qBKz6AGpY1uxJrMRz_ILh5AqBf8VXI8XSOGauSrQ%3D%3D&alr=yes&cpn=D6v6kt2Uls-Tt_Wz&cver=2.20191212.06.01&range=95906121-98003272&rn=77&rbuf=70682,1576359139.331,1576359141.088,121,1.7550000000000001,2097152,9.559667236467236,95906121.0,98003272.0,5,365.72,373.12,7.399999999999977,3340885.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576380438&ei=tlP1Xe7jIdjTgAeh8KvoBg&ip=35.158.21.68&id=o-AL4LVLSAUSA2BP9hkdJ5JFWiHxjGICuOGkt_G9VNIJP3&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=858750&mime=video%2Fwebm&gir=yes&clen=140248537&dur=517.720&lmt=1569011441218667&mt=1576358746&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgEsLNc4cffH7bEvMMM1I2pc3FkQg3-HzZp693Qsq1qWECID7xUZmO5Bf-tXsf-b98RbcN3x6G_uB-clQoyDvVEgYP&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAOnKhpU_r1O3-IPBJiCp783UyBn4-niU63ocXXfhIigaAiBOL-qBKz6AGpY1uxJrMRz_ILh5AqBf8VXI8XSOGauSrQ%3D%3D&alr=yes&cpn=D6v6kt2Uls-Tt_Wz&cver=2.20191212.06.01&range=98003273-99457542&rn=78&rbuf=70716,1576359146.343,1576359147.562,124,1.217,1454270,9.559704190632702,98003273.0,99457542.0,5,373.12,378.04,4.920000000000016,2371808.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576380438&ei=tlP1Xe7jIdjTgAeh8KvoBg&ip=35.158.21.68&id=o-AL4LVLSAUSA2BP9hkdJ5JFWiHxjGICuOGkt_G9VNIJP3&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=858750&mime=video%2Fwebm&gir=yes&clen=140248537&dur=517.720&lmt=1569011441218667&mt=1576358746&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgEsLNc4cffH7bEvMMM1I2pc3FkQg3-HzZp693Qsq1qWECID7xUZmO5Bf-tXsf-b98RbcN3x6G_uB-clQoyDvVEgYP&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAOnKhpU_r1O3-IPBJiCp783UyBn4-niU63ocXXfhIigaAiBOL-qBKz6AGpY1uxJrMRz_ILh5AqBf8VXI8XSOGauSrQ%3D%3D&alr=yes&cpn=D6v6kt2Uls-Tt_Wz&cver=2.20191212.06.01&range=99457543-101554694&rn=79&rbuf=70657,1576359151.08,1576359152.7749999,126,1.693,2097152,9.909755463673951,99457543.0,101554694.0,5,378.04,384.56,6.519999999999982,2978922.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576380438&ei=tlP1Xe7jIdjTgAeh8KvoBg&ip=35.158.21.68&id=o-AL4LVLSAUSA2BP9hkdJ5JFWiHxjGICuOGkt_G9VNIJP3&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=858750&mime=video%2Fwebm&gir=yes&clen=140248537&dur=517.720&lmt=1569011441218667&mt=1576358746&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgEsLNc4cffH7bEvMMM1I2pc3FkQg3-HzZp693Qsq1qWECID7xUZmO5Bf-tXsf-b98RbcN3x6G_uB-clQoyDvVEgYP&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAOnKhpU_r1O3-IPBJiCp783UyBn4-niU63ocXXfhIigaAiBOL-qBKz6AGpY1uxJrMRz_ILh5AqBf8VXI8XSOGauSrQ%3D%3D&alr=yes&cpn=D6v6kt2Uls-Tt_Wz&cver=2.20191212.06.01&range=101554695-103651846&rn=80&rbuf=70401,1576359158.08,1576359159.704,128,1.622,2097152,10.343536374845868,101554695.0,103651846.0,5,384.56,391.88,7.319999999999993,2732266.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576380438&ei=tlP1Xe7jIdjTgAeh8KvoBg&ip=35.158.21.68&id=o-AL4LVLSAUSA2BP9hkdJ5JFWiHxjGICuOGkt_G9VNIJP3&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=858750&mime=video%2Fwebm&gir=yes&clen=140248537&dur=517.720&lmt=1569011441218667&mt=1576358746&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgEsLNc4cffH7bEvMMM1I2pc3FkQg3-HzZp693Qsq1qWECID7xUZmO5Bf-tXsf-b98RbcN3x6G_uB-clQoyDvVEgYP&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAOnKhpU_r1O3-IPBJiCp783UyBn4-niU63ocXXfhIigaAiBOL-qBKz6AGpY1uxJrMRz_ILh5AqBf8VXI8XSOGauSrQ%3D%3D&alr=yes&cpn=D6v6kt2Uls-Tt_Wz&cver=2.20191212.06.01&range=103651847-105748998&rn=82&rbuf=70197,1576359165.579,1576359167.198,130,1.617,2097152,10.37552009894867,103651847.0,105748998.0,5,391.88,400.6,8.720000000000027,2840554.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576380438&ei=tlP1Xe7jIdjTgAeh8KvoBg&ip=35.158.21.68&id=o-AL4LVLSAUSA2BP9hkdJ5JFWiHxjGICuOGkt_G9VNIJP3&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=858750&mime=video%2Fwebm&gir=yes&clen=140248537&dur=517.720&lmt=1569011441218667&mt=1576358746&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgEsLNc4cffH7bEvMMM1I2pc3FkQg3-HzZp693Qsq1qWECID7xUZmO5Bf-tXsf-b98RbcN3x6G_uB-clQoyDvVEgYP&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAOnKhpU_r1O3-IPBJiCp783UyBn4-niU63ocXXfhIigaAiBOL-qBKz6AGpY1uxJrMRz_ILh5AqBf8VXI8XSOGauSrQ%3D%3D&alr=yes&cpn=D6v6kt2Uls-Tt_Wz&cver=2.20191212.06.01&range=105748999-107846150&rn=83&rbuf=70265,1576359173.829,1576359175.45,133,1.618,2097152,10.369107540173053,105748999.0,107846150.0,5,400.6,407.36,6.759999999999991,3630154.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576380438&ei=tlP1Xe7jIdjTgAeh8KvoBg&ip=35.158.21.68&id=o-AL4LVLSAUSA2BP9hkdJ5JFWiHxjGICuOGkt_G9VNIJP3&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=858750&mime=video%2Fwebm&gir=yes&clen=140248537&dur=517.720&lmt=1569011441218667&mt=1576358746&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgEsLNc4cffH7bEvMMM1I2pc3FkQg3-HzZp693Qsq1qWECID7xUZmO5Bf-tXsf-b98RbcN3x6G_uB-clQoyDvVEgYP&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAOnKhpU_r1O3-IPBJiCp783UyBn4-niU63ocXXfhIigaAiBOL-qBKz6AGpY1uxJrMRz_ILh5AqBf8VXI8XSOGauSrQ%3D%3D&alr=yes&cpn=D6v6kt2Uls-Tt_Wz&cver=2.20191212.06.01&range=107846151-109614896&rn=84&rbuf=70434,1576359180.991,1576359182.3669999,135,1.374,1768746,10.298375545851528,107846151.0,109614896.0,5,407.36,413.0,5.639999999999986,2204864.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576380438&ei=tlP1Xe7jIdjTgAeh8KvoBg&ip=35.158.21.68&id=o-AL4LVLSAUSA2BP9hkdJ5JFWiHxjGICuOGkt_G9VNIJP3&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=858750&mime=video%2Fwebm&gir=yes&clen=140248537&dur=517.720&lmt=1569011441218667&mt=1576358746&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgEsLNc4cffH7bEvMMM1I2pc3FkQg3-HzZp693Qsq1qWECID7xUZmO5Bf-tXsf-b98RbcN3x6G_uB-clQoyDvVEgYP&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAOnKhpU_r1O3-IPBJiCp783UyBn4-niU63ocXXfhIigaAiBOL-qBKz6AGpY1uxJrMRz_ILh5AqBf8VXI8XSOGauSrQ%3D%3D&alr=yes&cpn=D6v6kt2Uls-Tt_Wz&cver=2.20191212.06.01&range=109614897-111424051&rn=85&rbuf=70867,1576359185.828,1576359187.233,137,1.403,1809155,10.31592302209551,109614897.0,111424051.0,5,413.0,418.48,5.480000000000018,3171434.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576380438&ei=tlP1Xe7jIdjTgAeh8KvoBg&ip=35.158.21.68&id=o-AL4LVLSAUSA2BP9hkdJ5JFWiHxjGICuOGkt_G9VNIJP3&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=858750&mime=video%2Fwebm&gir=yes&clen=140248537&dur=517.720&lmt=1569011441218667&mt=1576358746&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgEsLNc4cffH7bEvMMM1I2pc3FkQg3-HzZp693Qsq1qWECID7xUZmO5Bf-tXsf-b98RbcN3x6G_uB-clQoyDvVEgYP&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAOnKhpU_r1O3-IPBJiCp783UyBn4-niU63ocXXfhIigaAiBOL-qBKz6AGpY1uxJrMRz_ILh5AqBf8VXI8XSOGauSrQ%3D%3D&alr=yes&cpn=D6v6kt2Uls-Tt_Wz&cver=2.20191212.06.01&range=111424052-113063363&rn=86&rbuf=70347,1576359191.83,1576359194.211,139,2.374,1639312,5.524219039595619,111424052.0,113063363.0,5,418.48,423.68,5.199999999999989,3449674.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576380438&ei=tlP1Xe7jIdjTgAeh8KvoBg&ip=35.158.21.68&id=o-AL4LVLSAUSA2BP9hkdJ5JFWiHxjGICuOGkt_G9VNIJP3&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=858750&mime=video%2Fwebm&gir=yes&clen=140248537&dur=517.720&lmt=1569011441218667&mt=1576358746&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgEsLNc4cffH7bEvMMM1I2pc3FkQg3-HzZp693Qsq1qWECID7xUZmO5Bf-tXsf-b98RbcN3x6G_uB-clQoyDvVEgYP&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAOnKhpU_r1O3-IPBJiCp783UyBn4-niU63ocXXfhIigaAiBOL-qBKz6AGpY1uxJrMRz_ILh5AqBf8VXI8XSOGauSrQ%3D%3D&alr=yes&cpn=D6v6kt2Uls-Tt_Wz&cver=2.20191212.06.01&range=113063364-114456935&rn=88&rbuf=70797,1576359196.74,1576359197.826,141,1.085,1393572,10.275185253456222,113063364.0,114456935.0,5,423.68,428.8,5.1200000000000045,2833536.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576380438&ei=tlP1Xe7jIdjTgAeh8KvoBg&ip=35.158.21.68&id=o-AL4LVLSAUSA2BP9hkdJ5JFWiHxjGICuOGkt_G9VNIJP3&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=858750&mime=video%2Fwebm&gir=yes&clen=140248537&dur=517.720&lmt=1569011441218667&mt=1576358746&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgEsLNc4cffH7bEvMMM1I2pc3FkQg3-HzZp693Qsq1qWECID7xUZmO5Bf-tXsf-b98RbcN3x6G_uB-clQoyDvVEgYP&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAOnKhpU_r1O3-IPBJiCp783UyBn4-niU63ocXXfhIigaAiBOL-qBKz6AGpY1uxJrMRz_ILh5AqBf8VXI8XSOGauSrQ%3D%3D&alr=yes&cpn=D6v6kt2Uls-Tt_Wz&cver=2.20191212.06.01&range=114456936-116016815&rn=89&rbuf=70917,1576359201.578,1576359202.79,142,1.21,1559880,10.313256198347107,114456936.0,116016815.0,5,428.8,433.52,4.71999999999997,2586880.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
